user_id,session_id,amount_deviation,time_of_day_deviation,session_retry_deviation,sim_swap_risk,label
11cb8e2b-26f8-441d-b3c3-bffdfec7761a,8a1cd6ae-45e2-4fc8-be9e-86c9c722f9fd,5.164812222243658,0.16666666666666666,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,dbf6e256-a6a4-4d7d-a550-4c3f2c460345,2.53762181771662,0.25,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,87d0e303-92df-4d1f-b4dd-ccc992a77c54,2.3024396815522836,0.4166666666666667,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,369a32ce-7e6d-44c1-a312-ecd231f5043f,2.203636985474213,0.3333333333333333,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,158e269a-b317-48f3-a0bd-685ce4ec5adc,2.5635479094317843,0.0,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,ebaaf2b3-1677-4a26-9810-f6f13ad9a265,2.7152656956828642,0.08333333333333333,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,fdb866b9-07c7-4d21-8534-47705a80e578,1.142117008328553,0.5,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,a85fba11-dd94-4efb-99f8-d4841eac3af2,2.616735902202322,0.08333333333333333,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,f8808ca3-a24a-472b-a121-234b01fe9775,3.0008865823794117,0.3333333333333333,0.0,0.2,0
a56836c5-72c3-43ba-afef-5add3d609e8e,e1afeb12-705d-42a9-a9bd-c8befe30c84d,2.5767937229773548,0.0,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,545441cb-0740-4e06-a6c4-475923a382c7,1.9438446048573,0.3333333333333333,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,250da082-657d-48c8-938b-95c423b61c52,2.591590125408567,0.25,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,76d294c3-8769-4b1b-aa85-bf3c86b399a8,2.5131615334554445,0.4166666666666667,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,9e9917fd-00c3-4019-901b-49f25ea4710c,2.1764942446811673,0.3333333333333333,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,8d71cd37-f776-4697-9d10-7ca39ccf93d7,2.8750767827259693,0.5,0.0,0.2,0
a56836c5-72c3-43ba-afef-5add3d609e8e,baf6e8f9-f0d6-4bd4-bd91-675b2474ec0f,2.890374397915025,0.25,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,e8ed11fa-0e35-4b9e-9e97-8c884a93198f,2.384664558875609,0.16666666666666666,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,d51eb171-c359-4b85-afdb-0b0534ddb284,2.343172990608635,0.08333333333333333,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,4d2f8240-d6c5-40d0-bae7-4fc60d2dcfa2,1.8682870165948957,0.25,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,15c94cc8-fa5b-4221-829e-5095d91e11ab,2.4463833213882444,0.25,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,e8aa8ae0-3e1e-4c08-85f9-36cc6c7621d0,2.018371531350236,0.16666666666666666,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,2bbf58f8-9c53-446b-8dc2-f384572d93ba,1.6911983699111535,0.5833333333333334,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,f018c06f-06b9-4f36-a56c-946b72f8df03,2.409441980498765,0.25,0.0,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,ba56620c-8a43-43a7-9cd3-7e4a76a0360c,2.28394461419345,0.3333333333333333,0.0,0.6,0
a56836c5-72c3-43ba-afef-5add3d609e8e,5e42bea6-ac90-44b8-bc26-e886aa7f5d34,1.7294808242545217,0.08333333333333333,0.5,0.0,0
a56836c5-72c3-43ba-afef-5add3d609e8e,f5ce7cb4-587b-4a01-aa51-0023153ead34,2.2908231965343417,0.3333333333333333,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,c3c65dc9-ea35-460f-a476-f711c2371f06,0.6904848241522927,0.08333333333333333,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,48c86efd-a08f-4102-a06d-3757fc53d665,1.3307291026957733,0.16666666666666666,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,52c1a71f-2505-4d58-be90-8ee59932c25e,0.9693341681470308,0.08333333333333333,0.5,0.6,0
7b53e791-5399-4ea6-98bf-8a777ad32405,08053fe4-9704-4130-96b9-ec0326327b45,0.019483592334122522,0.08333333333333333,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,39a1fe85-aa80-43fd-89e5-e945cb42d5d6,1.5352550240767011,0.25,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,eb49a414-8941-4773-a27c-955a50c2a009,0.9913383291267088,0.08333333333333333,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,4732f5f2-2edd-4fc8-b649-960fec3649d3,0.1831819263706922,0.16666666666666666,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,c350131c-3c0b-4fa5-88cf-f2536944dd16,0.24115640711095054,0.3333333333333333,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,8487bb16-cb92-4e32-9f79-1d97a04e427b,1.4642577584240566,0.0,0.0,0.2,0
7b53e791-5399-4ea6-98bf-8a777ad32405,75382daa-a8e2-4510-8ff2-075b15b3b347,0.9162514086983239,0.08333333333333333,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,7537ead8-3963-458d-a8af-5b19ccb04a0c,1.2300904268206314,0.0,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,f4b05e89-1faf-4ef6-bfd5-c6ab45713da4,1.4230570085044096,0.16666666666666666,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,cc7f467b-150b-4aeb-b7f7-b9fd8c30790f,0.4317286340981081,0.25,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,bb8ed923-3e65-4de5-9554-b1afebe21a53,-0.9693877551020408,0.16666666666666666,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,f667d707-57dc-4e82-a37c-6259132bc7a1,0.7760378697667802,0.25,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,5504c613-b992-421b-ac07-fec4ef8ee6f9,0.7764017104302372,0.08333333333333333,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,f9e9e404-8881-4dec-806c-b22b5a640a4f,0.809064102518957,0.25,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,9881c239-ca44-4854-8ad6-79f381b42999,0.168705853627663,0.08333333333333333,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,8acba07d-b7b5-44bc-a727-24418250c0d7,-0.547579463176336,0.16666666666666666,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,b5bafb03-19eb-46e2-b42b-9704ebc717a6,0.3916963547193875,0.08333333333333333,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,58537726-d16a-4868-9730-8e270585297c,0.6561008188849841,0.6666666666666666,1.0,0.6,0
7b53e791-5399-4ea6-98bf-8a777ad32405,7b28d060-bcae-4efa-b3af-23f9eb2d764e,0.8859167723355779,0.08333333333333333,0.5,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,b1f08f19-7945-4bab-b682-1b1c7c0fbe6c,1.756133924167229,0.25,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,bba702e9-aa61-443f-9c17-0dbb3c67b253,2.2727657078224275,0.16666666666666666,0.0,0.0,0
7b53e791-5399-4ea6-98bf-8a777ad32405,97df28ba-39cd-4d52-bd20-a015b5a564c5,0.3827142096155605,0.08333333333333333,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,fdea3247-0699-4c6b-bbfe-25f35153762e,0.3872645506022738,0.8333333333333334,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,978f02d5-bcaa-4d1c-a238-1637dde24135,1.2835962358833173,0.5,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,f7de8d16-9da8-48b0-9619-75c16aaaed78,0.9786761667831982,0.75,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,1a285c76-71ec-41c3-8417-24ca37e50aa9,0.7785898121101918,0.9166666666666666,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,107d49c6-a5bc-449d-a7eb-df0e8dfe8263,1.7117580234398297,0.4166666666666667,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,2d5019ab-1311-4eb0-b9e2-4e732e57a530,0.809224857738742,0.75,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,99206842-239f-4bba-8298-f4f829ee0645,0.9540175457046569,0.6666666666666666,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,e264c247-559f-4f38-a890-bf296e0ee17c,0.8384602371456624,0.5833333333333334,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,e3818b43-ac7a-44dc-a0ff-2e025c4221a3,1.1050662700842608,0.75,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,5de42971-3805-4aa8-a126-99795149ab06,0.371740246201784,0.75,0.5,0.2,0
e83ddd21-357f-4a97-907e-64b1c509a312,be86e303-5909-4dcd-a338-f2c358597068,0.7104062133434366,0.4166666666666667,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,0f6c6886-c9c3-4fc0-bfe4-f8eca208812f,0.8293886622959351,0.5,0.5,0.2,0
e83ddd21-357f-4a97-907e-64b1c509a312,190ebff6-2243-4e26-9a17-693fb022296d,0.5539773355755401,0.6666666666666666,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,6e51d4ac-91c2-40fc-b28d-9331261aa962,1.2575685150513631,0.6666666666666666,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,4aa69503-1d4e-41b3-91d3-8505564d06bb,1.326793721476386,0.3333333333333333,0.5,0.6,0
e83ddd21-357f-4a97-907e-64b1c509a312,3081834e-f540-4df1-b3dd-6a5c83ed6b22,0.4398097791961952,0.5,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,8d909e31-f54e-4b72-93c2-c27019d6bdf2,1.408840175461664,0.6666666666666666,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,6a587a6d-b131-4119-aed8-55fc20b9bc5e,1.3794200567163648,0.9166666666666666,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,5e47bfaf-4dd9-42ca-845b-45f08440865b,0.8524499763759738,0.4166666666666667,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,3b32ea2e-b623-4dfe-bf0d-02aa692abe32,0.7208293308592406,1.0833333333333333,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,f2642c6a-7b89-4da1-9274-4c24f0b2e53b,0.8971616570517879,0.6666666666666666,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,4d3ba8f6-0a31-45cb-a177-623df502f0b7,0.45055969939075463,0.6666666666666666,0.0,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,1f349d40-7aad-44a9-b071-508301618173,0.964568712228197,0.75,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,46eaf792-9e45-4c73-a829-af4c556c5f72,0.30782498186758,0.5833333333333334,0.5,0.0,0
e83ddd21-357f-4a97-907e-64b1c509a312,55813971-10e0-4ac0-bb33-2c4e0b6c0618,1.6202782348216767,0.5833333333333334,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,7423e166-471b-48b1-afbe-24d7be50ebf8,2.895954707079585,0.5833333333333334,0.0,0.6,0
fccf1405-8957-495b-9f33-10c57b78ca7e,c51644f8-2f5a-4246-a78a-0660bb33d05c,2.2047784458730137,0.4166666666666667,0.5,0.2,0
fccf1405-8957-495b-9f33-10c57b78ca7e,7067eb11-0fa1-48c6-849b-871e42a65a84,2.167422499543341,0.5,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,f4285781-5172-4910-a41f-e423fd76e78b,0.6908695896701994,0.75,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,9ae352ec-1b51-492c-8513-fecd65415c13,1.2992875421860242,0.5833333333333334,0.0,0.6,0
fccf1405-8957-495b-9f33-10c57b78ca7e,4c459e55-0ded-46cb-81e0-22c12bc7cce7,2.9463369428171564,0.5833333333333334,0.5,0.2,0
fccf1405-8957-495b-9f33-10c57b78ca7e,c61c7948-e1d1-45f9-8439-9753c8bb6c72,2.908573780776044,0.5833333333333334,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,2d63700b-d957-45b0-8b53-e7164a043675,2.811240247518032,0.4166666666666667,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,4f0a4ba9-37f9-4a2e-a9ab-d384f3437d5f,2.4314740524425935,0.5833333333333334,0.0,0.2,0
fccf1405-8957-495b-9f33-10c57b78ca7e,01d31e67-a3e1-491b-b76d-0062499b79a0,2.0648498506259365,0.5833333333333334,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,792a6a94-7837-425b-aff1-13580831b5b8,3.2593712410695344,0.08333333333333333,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,fb0b65c0-1df3-4590-80db-503d20e9c9c4,2.1957288743698817,0.5,0.5,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,b3abe6a6-c348-4594-9dea-8ddcf8dfd32b,1.5789699604944027,0.5,0.0,0.2,0
fccf1405-8957-495b-9f33-10c57b78ca7e,67195c64-3b00-49ba-b7c5-18c4caffa9a2,2.8378658621566113,0.5,0.5,0.6,0
fccf1405-8957-495b-9f33-10c57b78ca7e,776e03ad-a19f-4690-abe0-c4bafc4ee34a,2.9727754564062163,0.5,0.5,0.2,0
fccf1405-8957-495b-9f33-10c57b78ca7e,2fc985a9-6bfd-4299-849a-a91d67be00fe,2.1167946682276875,0.75,0.5,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,128ee7b8-4096-400d-9895-5eac3140a395,2.873055404031064,0.25,0.5,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,5e653c92-f514-46bb-911a-d59c23f0a94e,2.5195979215936615,0.08333333333333333,0.5,0.6,0
fccf1405-8957-495b-9f33-10c57b78ca7e,26f13687-98ab-470d-994c-6abac1581b9b,1.9441324056415397,0.4166666666666667,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,e3a282e8-ebb6-40f7-9401-d3d5af3c2bd2,2.5070247362657723,0.5,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,af5f2739-4f9c-459c-bc3d-2e60d924253a,2.5681554056038434,0.5833333333333334,0.5,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,d6313ecd-2114-46f4-9f9a-82c474a4136e,1.3954592485143185,0.5,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,f96faacc-b08f-4fec-ad8e-a119a312ca99,1.7865424522190119,0.25,0.5,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,3e58b3f4-8ce4-4ca9-80e3-d631766244bc,2.7116669748302233,0.5,0.0,0.0,0
fccf1405-8957-495b-9f33-10c57b78ca7e,7703f95f-d80a-4ed7-bcda-2ae8bdd23ab0,1.4097843464975521,0.3333333333333333,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,e33f1e3d-b0a2-496d-a61f-c5a2cb0f1a2d,0.25254833299526747,0.5,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,09562818-80c0-4423-99f7-19f5a94d6194,0.28510393766887854,0.16666666666666666,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,c6a3af4c-b8f0-4ba0-bf8d-f5ef980d53cd,-0.005404751004717392,0.16666666666666666,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,dbc86b4e-29ef-4e44-9cdc-975decef77e2,0.07400161938741051,0.16666666666666666,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,55b83d4f-9a27-48ad-a5d5-a9b9cdd11d6e,-0.01607235926828568,0.16666666666666666,1.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,4ed22021-e1c8-4375-8ae9-0e674c9bf2a8,-0.1431060216671672,0.5,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,8c49840a-2f31-4ee8-9bc4-b2932c23d9fd,0.1395565728392751,0.08333333333333333,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,496c5335-b4d6-4c1a-9a32-7cddcd287ccc,-0.4941463802299233,0.16666666666666666,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,5a8f95d1-d6d4-4d2b-b717-3a6bc9832f6b,0.2862158949070671,0.25,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,459346cc-a560-459d-b01d-8d167d1fb21c,-0.03673489335775875,0.0,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,84b4431f-6d60-4872-8bc9-5ddee1e70991,-0.3211428380437665,0.08333333333333333,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,836fdeb1-15b6-4b01-82d3-a327e946a032,-0.27948510325161685,0.0,0.5,0.6,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,b535ce3f-9958-41f1-958a-d58d7fd61e7f,0.09475618528637374,0.25,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,18612f71-da40-4b25-bbde-4dcd42146923,-0.21466121428991974,0.25,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,2285774c-b944-46b8-b3e1-d8ccc031ab9d,-0.04460196542974876,0.5,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,019fbad5-3021-49b3-84ac-0e38617f2e29,0.5654861844128433,0.5833333333333334,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,59ffced6-9ce9-4fef-a4c1-c6597f3b7916,-0.24010357119197848,0.16666666666666666,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,7be6f759-da9f-45eb-a818-f751de74ee67,-0.023668361033668362,0.16666666666666666,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,626b0041-704e-47d4-bb60-692fb0a57b00,0.023687584839770848,0.0,0.0,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,1646c03e-4c75-4eb7-ba3c-0767fa14fb8e,-0.18242024814414703,0.5833333333333334,0.0,0.6,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,82c85897-e1d1-43c6-868a-ea2716ba03f8,-0.17108379840620433,0.3333333333333333,0.0,0.2,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,3303db12-444c-40b6-98bc-df80f436b205,0.32630793506113687,0.25,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,13b99a64-b224-430e-8d46-b6b15f44a180,0.002075727086674895,0.3333333333333333,0.0,0.95,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,3f52f8ce-36a4-4127-9354-0a3059bfd334,0.10382640470683355,0.0,0.5,0.0,0
a43b4713-8f53-4f04-a545-1a746c94f6e5,51ebdbda-201c-4d7e-b35d-12594d0b1a4d,-0.24612014822524061,0.25,0.5,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,12bfb593-13ce-4139-8c5d-4afd2faa1dd4,9.222566971494864,0.25,0.5,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,b82d7e7b-761e-47e3-bd76-d3fd537940fc,7.06461734271476,0.16666666666666666,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,d3dc8cfd-2a9e-49f8-942b-38feb5380d92,7.634452483555833,0.08333333333333333,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,73cb4ace-f5e9-4d55-a541-86debe0fd218,10.180236570310047,0.08333333333333333,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,5eed72b2-2e9c-44fc-bd10-3da25ab1d1ea,8.694314397499774,0.0,0.5,0.6,0
93d3d7d6-652d-4641-a903-6278f92a19df,f3050666-974d-46a6-8c98-86588f3fff06,8.504908815304578,0.16666666666666666,0.5,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,4bd63ac6-0749-4c03-8413-64bf0b2e8ac1,10.880311812091952,0.16666666666666666,0.5,0.6,0
93d3d7d6-652d-4641-a903-6278f92a19df,1c901cf9-f96e-482f-978b-91c460ca1ba1,8.09136049042804,0.0,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,30bb0297-adad-47e4-a4da-416d12377047,9.931630882212561,0.25,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,e3de7079-92ba-48cc-a214-ec66ceff3f93,10.363513005104094,0.08333333333333333,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,b83bf88f-3ee9-4cba-ab52-e7aea94b4a13,8.396642774286153,0.3333333333333333,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,e006b477-7a2f-499d-bb28-b52208dd3666,6.32051391935452,0.08333333333333333,0.5,0.6,0
93d3d7d6-652d-4641-a903-6278f92a19df,80f2d61e-aa95-40d6-af2a-42aa1a6558ed,4.693560659214464,0.5,0.5,0.6,0
93d3d7d6-652d-4641-a903-6278f92a19df,9f581722-3463-4078-8912-2d02a3361856,11.331752384664307,0.3333333333333333,0.5,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,4d9fc074-29a0-4b57-851c-1359ee19383b,8.34052249784033,0.3333333333333333,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,b0a95fdc-6b92-4fd1-8744-58f1047bb878,4.011562391075022,0.16666666666666666,0.5,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,79b6ae53-d2bc-47dc-a1bc-b2b410923f1b,7.360910333333694,0.25,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,c9d8fa31-ffbb-4564-aca5-320d889a7f2b,5.429643586046794,0.08333333333333333,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,5f0a738e-e082-4fed-8d80-44cbab7c66f4,8.669485569417029,0.0,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,d174322d-6a47-4d19-b1e2-4990d8b08e2a,7.123221065115005,0.25,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,56d81883-5dee-4f32-8522-b109f086f92f,10.07351888312958,0.08333333333333333,0.0,0.6,0
93d3d7d6-652d-4641-a903-6278f92a19df,29e59127-d8cd-4760-b39e-c4fc9cf78059,11.718765801439258,0.25,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,47750601-3dff-4423-808d-0ce951880e76,5.209261312150824,0.16666666666666666,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,8ad763b1-3523-45e5-aac5-c57afe1ddd4b,8.725819849612193,0.16666666666666666,0.0,0.0,0
93d3d7d6-652d-4641-a903-6278f92a19df,5390c58a-c092-4e36-ad59-7e17bce8988b,9.543681250946655,0.3333333333333333,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,584be996-2b54-4f47-8cae-3398655bb7ac,2.9964713231749474,0.25,0.0,0.2,0
43779c8e-ff58-44ae-b168-7be2926e503f,309ce4c8-ec1c-4b0b-a6dd-867b44dd01dc,2.02917035627326,0.3333333333333333,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,721b96c9-ef1c-486b-a41a-4e14ac172ae9,2.3781485127109954,0.08333333333333333,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,1e07c203-db29-470d-b2c1-dffcb52d71e4,3.37470858397092,0.0,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,a6782db4-0641-414b-9f43-128914da2eb6,1.9119241930065327,0.3333333333333333,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,e187c611-8069-4f0f-a8d4-809187b40dec,1.9547331914430264,0.16666666666666666,0.0,0.2,0
43779c8e-ff58-44ae-b168-7be2926e503f,d1b007d6-906c-4ed8-90d7-6ced385c2cb8,2.5416127789913676,0.25,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,9a1f2a66-7c8f-443e-8fe4-885ebd2a0cb9,2.6120252341030525,0.3333333333333333,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,63dae3a5-529e-496c-b0ce-4b3e0810e9be,2.278422966749948,0.0,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,5c824451-9657-4760-8e69-344aa80677da,1.8819616089003388,0.25,0.0,0.95,0
43779c8e-ff58-44ae-b168-7be2926e503f,17254bc6-f20b-4680-a2ca-5698d99e8481,2.6752680111916947,0.16666666666666666,0.5,0.6,0
43779c8e-ff58-44ae-b168-7be2926e503f,591feef3-f178-4ee0-8193-c637a4fa2e01,2.3601965179868785,0.25,1.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,06664581-21b5-4ea4-8bcb-c4f771233e79,2.484934911840202,0.25,0.0,0.2,0
43779c8e-ff58-44ae-b168-7be2926e503f,ca1aac32-9a19-4aa6-a7b0-db4d67bd617d,3.3989696109638383,0.25,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,8fc64f37-2299-4d60-b98d-dec0bfdb3652,1.6949511780513389,0.25,1.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,4d588453-28ad-4901-9f50-f866f4a3ec75,3.0655542271060434,0.4166666666666667,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,dcbc20fc-d8fb-4f5d-9738-ba01608f8aa2,2.4939006866084434,0.4166666666666667,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,d45fffd1-d611-421c-9ba0-62078e149a82,2.6512691313341827,0.08333333333333333,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,d8f09449-c3e3-4e2a-a21d-7c223aedf0af,2.3217342061926733,0.25,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,44c6f629-d163-4166-a6ba-46cd7c1c839c,1.0594967977495342,0.16666666666666666,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,ca00767f-96ef-4349-a48c-bd33866f15ec,2.4031306196016713,0.3333333333333333,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,3ba7b8ce-4cbf-4670-922d-dbaa15610681,2.184155129596815,0.08333333333333333,0.0,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,bcbe7c92-c6ba-48c5-b538-f581e790fe17,2.253719195020321,0.5833333333333334,0.5,0.0,0
43779c8e-ff58-44ae-b168-7be2926e503f,46ca6cd9-194f-4716-9d52-00bf390ad802,2.3741131422187975,0.5,0.5,0.2,0
43779c8e-ff58-44ae-b168-7be2926e503f,508e0264-dfa9-4ddf-91c5-9152c5349028,2.456662098105111,0.25,0.0,0.0,0
cece36aa-d354-4985-a3ee-e34474324e6c,6d6d1c3a-5a46-4b8a-a539-90d4d5ca5f6a,2.412994954851715,0.08333333333333333,0.0,0.2,0
